42.5000   -0.00000000e+00   9.29198595e-78   1.31844914e-67   2.20950897e-61   7.25587770e-57   2.49177713e-53   1.94539914e-50   5.29569294e-48   6.53396704e-46   4.34294498e-44   1.75180494e-42   4.67193528e-41   8.80403042e-40   1.24074575e-38   1.37193469e-37   1.23160093e-36   9.17066211e-36   5.76344693e-35   3.11150699e-34   1.46622283e-33   6.11126499e-33   2.27837098e-32   7.67117076e-32   2.35216173e-31   6.61604283e-31   1.71797714e-30   4.14143068e-30   9.31397172e-30   1.96272574e-29   3.89042651e-29   7.27833609e-29   1.28909187e-28   2.16734246e-28   3.46746029e-28   5.29022155e-28   7.71184822e-28   1.07604887e-27   1.43947769e-27   1.84910693e-27   2.28462013e-27   2.72020355e-27   3.12995372e-27   3.49861855e-27   3.85041011e-27   4.40089105e-27   6.56145554e-27   -0.00000000e+00   3.08242684e-83   4.99627067e-72   3.35637215e-65   2.90244511e-60   2.08595773e-56   2.95077053e-53   1.31882317e-50   2.48813977e-48   2.39805319e-46   1.34672588e-44   4.83840232e-43   1.19277093e-41   2.14038084e-40   2.94770510e-39   3.24693906e-38   2.93467861e-37   2.21472459e-36   1.42043464e-35   7.87696397e-35   3.83218702e-34   1.65561047e-33   6.41825831e-33   2.25290008e-32   7.21677682e-32   2.12423900e-31   5.78015043e-31   1.46168551e-30   3.45127859e-30   7.64035230e-30   1.59163193e-29   3.13020426e-29   5.82832868e-29   1.03002629e-28   1.73156866e-28   2.77422994e-28   4.24279994e-28   6.20199610e-28   8.67330931e-28   1.16094075e-27   1.48686330e-27   1.81873471e-27   2.11262751e-27   2.28568829e-27   2.07253796e-27   2.83913817e-29   
42.6000   -0.00000000e+00   7.09219240e-78   1.04363705e-67   1.78970135e-61   5.97476473e-57   2.07833840e-53   1.63966466e-50   4.50263973e-48   5.59697786e-46   3.74390342e-44   1.51835364e-42   4.06807726e-41   7.69849425e-40   1.08956475e-38   1.20990174e-37   1.09023717e-36   8.14305732e-36   5.13130199e-35   2.77710601e-34   1.31166315e-33   5.47867705e-33   2.04653346e-32   6.90303452e-32   2.12016404e-31   5.97268141e-31   1.55312484e-30   3.74895557e-30   8.44154606e-30   1.78087341e-29   3.53361092e-29   6.61706916e-29   1.17299304e-28   1.97371659e-28   3.15997482e-28   4.82426737e-28   7.03676382e-28   9.82372120e-28   1.31477598e-27   1.68960562e-27   2.08827501e-27   2.48713267e-27   2.86240774e-27   3.20003659e-27   3.52200316e-27   4.02516497e-27   6.00444168e-27   -0.00000000e+00   2.36077882e-83   3.96783694e-72   2.72679714e-65   2.39675352e-60   1.74452908e-56   2.49338960e-53   1.12405878e-50   2.13635150e-48   2.07207288e-46   1.16994534e-44   4.22227650e-43   1.04497387e-41   1.88247064e-40   2.60320261e-39   2.87863118e-38   2.61004185e-37   1.97486670e-36   1.26962177e-35   7.05636360e-35   3.44003555e-34   1.48900890e-33   5.78248326e-33   2.03300310e-32   6.52204920e-32   1.92237855e-31   5.23749004e-31   1.32600032e-30   3.13426194e-30   6.94539208e-30   1.44816791e-29   2.85041860e-29   5.31139096e-29   9.39314426e-29   1.58005605e-28   2.53290129e-28   3.87565932e-28   5.66783446e-28   7.92938984e-28   1.06172584e-27   1.36019415e-27   1.66421871e-27   1.93359911e-27   2.09255829e-27   1.89852756e-27   2.59423811e-29   
42.7000   -0.00000000e+00   5.41494878e-78   8.26337519e-68   1.45004032e-61   4.92105584e-57   1.73389801e-53   1.38228054e-50   3.82914359e-48   4.79529450e-46   3.22807518e-44   1.31622911e-42   3.54282413e-41   6.73294568e-40   9.56997446e-39   1.06722210e-37   9.65264173e-37   7.23165658e-36   4.56914464e-35   2.47899925e-34   1.17356158e-33   4.91224753e-33   1.83853551e-32   6.21263885e-32   1.91129798e-31   5.39257384e-31   1.40426863e-30   3.39409677e-30   7.65177785e-30   1.61606593e-29   3.20990515e-29   6.01659268e-29   1.06747531e-28   1.79759722e-28   2.88008729e-28   4.39985507e-28   6.42150183e-28   8.96951328e-28   1.20101135e-27   1.54403439e-27   1.90901561e-27   2.27428270e-27   2.61801978e-27   2.92725863e-27   3.22196159e-27   3.68192334e-27   5.49531151e-27   -0.00000000e+00   1.80865669e-83   3.15194461e-72   2.21588653e-65   1.97964263e-60   1.45931384e-56   2.10735356e-53   9.58251643e-51   1.83465561e-48   1.79072851e-46   1.01653506e-44   3.68514322e-43   9.15629042e-42   1.65594620e-40   2.29944187e-39   2.55257025e-38   2.32165852e-37   1.76122721e-36   1.13497909e-35   6.32212203e-35   3.08843034e-34   1.33934953e-33   5.21036371e-33   1.83480386e-32   5.89494106e-32   1.73991575e-31   4.74635580e-31   1.20305537e-30   2.84670337e-30   6.31438715e-30   1.31778846e-29   2.59593973e-29   4.84085460e-29   8.56688219e-29   1.44196260e-28   2.31282334e-28   3.54068023e-28   5.18024868e-28   7.25007079e-28   9.71095673e-28   1.24445121e-27   1.52299441e-27   1.76993185e-27   1.91595065e-27   1.73930741e-27   2.37071297e-29   
42.8000   -0.00000000e+00   4.13570601e-78   6.54466241e-68   1.17515174e-61   4.05417099e-57   1.44687404e-53   1.16555260e-50   3.25706058e-48   4.10924155e-46   2.78381836e-44   1.14119807e-42   3.08587334e-41   5.88952333e-40   8.40729546e-39   9.41557153e-38   8.54760499e-37   6.42319630e-36   4.06915529e-35   2.21320910e-34   1.05014793e-33   4.40498614e-33   1.65190007e-32   5.59203205e-32   1.72323221e-31   4.86943281e-31   1.26983904e-30   3.07320831e-30   6.93674645e-30   1.46668727e-29   2.91620100e-29   5.47125246e-29   9.71562887e-29   1.63738257e-28   2.62529079e-28   4.01323610e-28   5.86069639e-28   8.19049939e-28   1.09721274e-27   1.41116151e-27   1.74533664e-27   2.07987738e-27   2.39476021e-27   2.67802676e-27   2.94780450e-27   3.36832224e-27   5.02989709e-27   -0.00000000e+00   1.38610113e-83   2.50449422e-72   1.80116633e-65   1.63551282e-60   1.22100277e-56   1.78146343e-53   8.17067495e-51   1.57586859e-48   1.54786309e-46   8.83382997e-45   3.21680608e-43   8.02416859e-42   1.45695434e-40   2.03154772e-39   2.26385046e-38   2.06543899e-37   1.57091430e-36   1.01475611e-35   5.66505913e-35   2.77313587e-34   1.20489136e-33   4.69545818e-33   1.65613816e-32   5.32879834e-32   1.57496580e-31   4.30179990e-31   1.09164075e-30   2.58583389e-30   5.74138312e-30   1.19928615e-29   2.36445147e-29   4.41250469e-29   7.81418257e-29   1.31608541e-28   2.11210199e-28   3.23501082e-28   4.73512775e-28   6.62967292e-28   8.88298243e-28   1.13868020e-27   1.39390423e-27   1.62029141e-27   1.75443433e-27   1.59360498e-27   2.16667508e-29   
42.9000   -0.00000000e+00   3.15970113e-78   5.18488028e-68   9.52624621e-62   3.34080987e-57   1.20763993e-53   9.83018707e-51   2.77101861e-48   3.52202453e-46   2.40113159e-44   9.89603385e-43   2.68828178e-41   5.15266073e-40   7.38737073e-39   8.30854159e-38   7.57032689e-37   5.70594199e-36   3.62439582e-35   1.97619806e-34   9.39844288e-34   3.95064867e-33   1.48441011e-32   5.03408435e-32   1.55387287e-31   4.39760277e-31   1.14842234e-30   2.78300158e-30   6.28929875e-30   1.33127635e-29   2.64968550e-29   4.97592626e-29   8.84371007e-29   1.49161919e-28   2.39330889e-28   3.66100415e-28   5.34946870e-28   7.47997910e-28   1.00249633e-27   1.28986560e-27   1.59586710e-27   1.90229841e-27   2.19077954e-27   2.45028282e-27   2.69727073e-27   3.08176982e-27   4.60439768e-27   -0.00000000e+00   1.06260351e-83   1.99057245e-72   1.46443930e-65   1.35152627e-60   1.02183728e-56   1.50628925e-53   6.96825157e-51   1.35384430e-48   1.33817523e-46   7.67794652e-45   2.80839386e-43   7.03311209e-42   1.28211852e-40   1.79523479e-39   2.00814333e-38   1.83776025e-37   1.40135802e-36   9.07393620e-36   5.07698034e-35   2.49036354e-34   1.08407416e-33   4.23198394e-33   1.49505999e-32   4.81762895e-32   1.42582904e-31   3.89935508e-31   9.90662729e-31   2.34914785e-30   5.22098656e-30   1.09156629e-29   2.15385210e-29   4.02251382e-29   7.12841718e-29   1.20133068e-28   1.92901402e-28   2.95605514e-28   4.32872778e-28   6.06302263e-28   8.12648221e-28   1.04201134e-27   1.27589263e-27   1.48346059e-27   1.60670379e-27   1.46025856e-27   1.98040544e-29   
43.0000   -0.00000000e+00   2.40797684e-78   4.10877013e-68   7.72437380e-62   2.75363932e-57   1.00819246e-53   8.29250213e-51   2.35799101e-48   3.01930541e-46   2.07142108e-44   8.58285089e-43   2.34228544e-41   4.50878964e-40   6.49249607e-39   7.33310940e-38   6.70587845e-37   5.06950976e-36   3.22870920e-35   1.76481952e-34   8.41243977e-34   3.54365673e-33   1.33408109e-32   4.53240203e-32   1.40133917e-31   3.97199579e-31   1.03874486e-30   2.52050988e-30   5.70297392e-30   1.20851205e-29   2.40781245e-29   4.52597329e-29   8.05097379e-29   1.35898797e-28   2.18207416e-28   3.34006369e-28   4.88338241e-28   6.83185631e-28   9.16057630e-28   1.17912546e-27   1.45935805e-27   1.74007126e-27   2.00439214e-27   2.24215098e-27   2.46829915e-27   2.81990372e-27   4.21534712e-27   -0.00000000e+00   8.11340600e-84   1.58253112e-72   1.19096727e-65   1.11711555e-60   8.55349626e-57   1.27388873e-53   5.94397454e-51   1.16332326e-48   1.15709929e-46   6.67436542e-45   2.45218742e-43   6.16542090e-42   1.12847943e-40   1.58673546e-39   1.78162878e-38   1.63541195e-37   1.25027401e-36   8.11502565e-36   4.55056990e-35   2.23672417e-34   9.75499488e-34   3.81474890e-33   1.34981928e-32   4.35603623e-32   1.29097263e-31   3.53498728e-31   8.99132512e-31   2.13437746e-30   4.74831127e-30   9.93636244e-30   1.96223430e-29   3.66740574e-29   6.50356227e-29   1.09670374e-28   1.76199147e-28   2.70144998e-28   3.95763900e-28   5.54540604e-28   7.43520969e-28   9.53651623e-28   1.16799703e-27   1.35832928e-27   1.47156778e-27   1.33820749e-27   1.81033847e-29   
43.1000   -0.00000000e+00   1.84117826e-78   3.25691588e-68   6.26495610e-62   2.27021817e-57   8.41876433e-54   6.99685706e-51   2.00693655e-48   2.58884059e-46   1.78730122e-44   7.44512300e-43   2.04114262e-41   3.94608170e-40   5.70718356e-39   6.47344949e-38   5.94109582e-37   4.50470940e-36   2.87663102e-35   1.57627417e-34   7.53092754e-34   3.17902578e-33   1.19913631e-32   4.08125075e-32   1.26394143e-31   3.58803397e-31   9.39658976e-31   2.28305662e-30   5.17193591e-30   1.09719966e-29   2.18827682e-29   4.11718839e-29   7.33014399e-29   1.23829167e-28   1.98970875e-28   3.04760115e-28   4.45840293e-28   6.24058417e-28   8.37164316e-28   1.07801112e-27   1.33467174e-27   1.59185219e-27   1.83406165e-27   2.05192119e-27   2.25901066e-27   2.58057047e-27   3.85958395e-27   -0.00000000e+00   6.22500951e-84   1.25846952e-72   9.68810489e-66   9.23579796e-61   7.16146908e-57   1.07757120e-53   5.07127330e-51   9.99803715e-49   1.00070260e-46   5.80287516e-45   2.14146863e-43   5.40563022e-42   9.93443219e-41   1.40273670e-39   1.58093458e-38   1.45554877e-37   1.11563158e-36   7.25845338e-36   4.07929576e-35   2.00918530e-34   8.77913780e-34   3.43909075e-33   1.21884201e-32   3.93915895e-32   1.16901394e-31   3.20505326e-31   8.16156058e-31   1.93947011e-30   4.31893014e-30   9.04595834e-30   1.78786698e-29   3.34402315e-29   5.93414262e-29   1.00129993e-28   1.60960748e-28   2.46904376e-28   3.61875562e-28   5.07252785e-28   6.80347116e-28   8.72877988e-28   1.06933952e-27   1.24388470e-27   1.34793930e-27   1.22648327e-27   1.65504819e-29   
43.2000   -0.00000000e+00   1.40823970e-78   2.58239548e-68   5.08259712e-62   1.87211727e-57   7.03156257e-54   5.90491574e-51   1.70849462e-48   2.22017292e-46   1.54242333e-44   6.45924529e-43   1.77899855e-41   3.45422390e-40   5.01788065e-39   5.71566197e-38   5.26436896e-37   4.00340548e-36   2.56331065e-35   1.40807160e-34   6.74272130e-34   2.85230155e-33   1.07798493e-32   3.67548680e-32   1.14016150e-31   3.24159771e-31   8.50130484e-31   2.06822656e-30   4.69091218e-30   9.96258606e-30   1.98899173e-29   3.74576074e-29   6.67462101e-29   1.12844351e-28   1.81450682e-28   2.78105901e-28   4.07086064e-28   5.70111481e-28   7.65149615e-28   9.85675532e-28   1.22077152e-27   1.45641658e-27   1.67838749e-27   1.87803431e-27   2.06769200e-27   2.36180684e-27   3.53422446e-27   -0.00000000e+00   4.77761314e-84   1.00103477e-72   7.88293655e-66   7.63753392e-61   5.99731378e-57   9.11699106e-54   4.32756659e-51   8.59431781e-49   8.65596971e-47   5.04596605e-45   1.87038990e-43   4.74022639e-42   8.74735976e-41   1.24032466e-39   1.40308320e-38   1.29564837e-37   9.95625208e-37   6.49319100e-36   3.65732447e-35   1.80503346e-34   7.90193167e-34   3.10082225e-33   1.10071225e-32   3.56261797e-32   1.05870570e-31   2.90626224e-31   7.40924874e-31   1.76256756e-30   3.92883156e-30   8.23628629e-30   1.62917875e-29   3.04949785e-29   5.41518106e-29   9.14296375e-29   1.47056346e-28   2.25687727e-28   3.30924832e-28   4.64047357e-28   6.22607609e-28   7.99031073e-28   9.79119311e-28   1.13920283e-27   1.23482629e-27   1.12420146e-27   1.51323556e-29   
43.3000   -0.00000000e+00   1.07744258e-78   2.04814375e-68   4.12444860e-62   1.54419830e-57   5.87426623e-54   4.98445161e-51   1.45472784e-48   1.90436920e-46   1.33132925e-44   5.60481101e-43   1.55076785e-41   3.02422323e-40   4.41272766e-39   5.04753577e-38   4.66545559e-37   3.55839525e-36   2.28444194e-35   1.25799525e-34   6.03784553e-34   2.55950283e-33   9.69202340e-33   3.31049548e-32   1.02863509e-31   2.92897932e-31   7.69227285e-31   1.87384005e-30   4.25513864e-30   9.04711425e-30   1.80806751e-29   3.40823633e-29   6.07841802e-29   1.02845682e-28   1.65491858e-28   2.53811219e-28   3.71741748e-28   5.20885415e-28   6.99406422e-28   9.01347105e-28   1.11671276e-27   1.33264816e-27   1.53609277e-27   1.71906875e-27   1.89278089e-27   2.16182276e-27   3.23663783e-27   -0.00000000e+00   3.66788422e-84   7.96473845e-73   6.41574481e-66   6.31733558e-61   5.02351069e-57   7.71521177e-54   3.69365979e-51   7.38907485e-49   7.48862854e-47   4.38846658e-45   1.63386041e-43   4.15739937e-42   7.70364051e-41   1.09693616e-39   1.24544482e-38   1.15347433e-37   8.88649427e-37   5.80940992e-36   3.27944616e-35   1.62184011e-34   7.11329919e-34   2.79618226e-33   9.94156156e-33   3.22246746e-32   9.58922579e-32   2.63564148e-31   6.72707755e-31   1.60198746e-30   3.57437990e-30   7.49994044e-30   1.48474307e-29   2.78122400e-29   4.94215267e-29   8.34944492e-29   1.34367741e-28   2.06316636e-28   3.02653942e-28   4.24567543e-28   5.69829200e-28   7.31509522e-28   8.96605890e-28   1.04344056e-27   1.13132329e-27   1.03055427e-27   1.38371710e-29   
43.4000   -0.00000000e+00   8.24609048e-79   1.62487348e-68   3.34761769e-62   1.27402317e-57   4.90855167e-54   4.20836840e-51   1.23890424e-48   1.63379659e-46   1.14932529e-44   4.86417488e-43   1.35203269e-41   2.64823649e-40   3.88134367e-39   4.45834086e-38   4.13531828e-37   3.16330047e-36   2.03620140e-35   1.12407268e-34   5.40740179e-34   2.29707084e-33   8.71512566e-33   2.98213633e-32   9.28136116e-32   2.64684158e-31   6.96109192e-31   1.69792979e-30   3.86031019e-30   8.21673853e-30   1.64379286e-29   3.10148425e-29   5.53610354e-29   9.37435750e-29   1.50953585e-28   2.31664670e-28   3.39503661e-28   4.75962045e-28   6.39381850e-28   8.24322897e-28   1.02163456e-27   1.21952933e-27   1.40601327e-27   1.57372807e-27   1.73285252e-27   1.97898586e-27   2.96442363e-27   -0.00000000e+00   2.81678355e-84   6.33883819e-73   5.22282638e-66   5.22656657e-61   4.20875345e-57   6.53032306e-54   3.15323347e-51   6.35404668e-49   6.47983935e-47   3.81722856e-45   1.42744752e-43   3.64682641e-42   6.78579231e-41   9.70315912e-40   1.10569649e-38   1.02704330e-37   7.93276396e-37   5.19834962e-36   2.94100691e-35   1.45743148e-34   6.40420315e-34   2.52179209e-33   8.98027555e-33   2.91515201e-32   8.68649164e-32   2.39050516e-31   6.10843313e-31   1.45620644e-30   3.25227991e-30   6.83020227e-30   1.35326470e-29   2.53683390e-29   4.51094309e-29   7.62563218e-29   1.22787332e-28   1.88628604e-28   2.76828012e-28   3.88488130e-28   5.21580353e-28   6.69764823e-28   8.21132767e-28   9.55828437e-28   1.03660372e-27   9.44803862e-28   1.26541449e-29   
43.5000   -0.00000000e+00   6.31303322e-79   1.28943680e-68   2.71792945e-62   1.05136975e-57   4.10252045e-54   3.55387784e-51   1.05531292e-48   1.40193195e-46   9.92374575e-45   4.22207693e-43   1.17895467e-41   2.31942239e-40   3.41464103e-39   3.93864660e-38   3.66598080e-37   2.81247216e-36   1.81519373e-35   1.00454809e-34   4.84345129e-34   2.06182392e-33   7.83772649e-33   2.68669376e-32   8.37562449e-32   2.39218002e-31   6.30018751e-31   1.53871992e-30   3.50253595e-30   7.46345806e-30   1.49461782e-29   2.82266610e-29   5.04274924e-29   8.54566785e-29   1.37707897e-28   2.11474019e-28   3.10095497e-28   4.34960684e-28   5.84572359e-28   7.53962439e-28   9.34752272e-28   1.11613238e-27   1.28708728e-27   1.44082989e-27   1.58660744e-27   1.81180748e-27   2.71539156e-27   -0.00000000e+00   2.16383483e-84   5.04618894e-73   4.25287245e-66   4.32514267e-61   3.52691446e-57   5.52855561e-54   2.69240991e-51   5.46502403e-49   5.60791118e-47   3.32085553e-45   1.24729114e-43   3.19948380e-42   5.97848361e-41   8.58479265e-40   9.81785247e-39   9.14596023e-38   7.08236117e-37   4.65220042e-36   2.63784893e-35   1.30986156e-34   5.76653807e-34   2.27461602e-33   8.11294991e-33   2.63746722e-32   7.86969065e-32   2.16842641e-31   5.54733224e-31   1.32384491e-30   2.95954449e-30   6.22097604e-30   1.23356751e-29   2.31417592e-29   4.11781090e-29   6.96532830e-29   1.12217157e-28   1.72475617e-28   2.53233004e-28   3.55512636e-28   4.77467537e-28   6.13296628e-28   7.52091817e-28   8.75664244e-28   9.49913022e-28   8.66276213e-28   1.15734505e-29   
43.6000   -0.00000000e+00   4.83463500e-79   1.02353318e-68   2.20725176e-62   8.67835073e-58   3.42961579e-54   3.00181078e-51   8.99108291e-49   1.20319944e-46   8.57004367e-45   3.66531771e-43   1.02819826e-41   2.03181264e-40   3.00466264e-39   3.48016251e-38   3.25040203e-37   2.50090635e-36   1.61840340e-35   8.97858368e-35   4.33891061e-34   1.85091712e-33   7.04958613e-33   2.42083305e-32   7.55923303e-32   2.16228963e-31   5.70273027e-31   1.39460715e-30   3.17829891e-30   6.78003285e-30   1.35913838e-29   2.56920833e-29   4.59388274e-29   7.79111110e-29   1.25638493e-28   1.93064444e-28   2.83265819e-28   3.97534740e-28   5.34519277e-28   6.89682101e-28   8.55350650e-28   1.02161137e-27   1.17834656e-27   1.31929569e-27   1.45286024e-27   1.65892977e-27   2.48754273e-27   -0.00000000e+00   1.66275048e-84   4.01821305e-73   3.46392017e-66   3.58002028e-61   2.95618323e-57   4.68143080e-54   2.29938548e-51   4.70126535e-49   4.85414206e-47   2.88946749e-45   1.09002920e-43   2.80748222e-42   5.26826661e-41   7.59679294e-40   8.71896864e-39   8.14571753e-38   6.32398831e-37   4.16399939e-36   2.36625721e-35   1.17738801e-34   5.19303305e-34   2.05192628e-33   7.33030131e-33   2.38652489e-32   7.13055192e-32   1.96721206e-31   5.03836160e-31   1.20365339e-30   2.69346551e-30   5.66673034e-30   1.12458336e-29   2.11129454e-29   3.75935343e-29   6.36289369e-29   1.02568018e-28   1.57722828e-28   2.31673844e-28   3.25370751e-28   4.37131829e-28   5.61648450e-28   6.88928069e-28   8.02306991e-28   8.70562223e-28   7.94355533e-28   1.05861325e-29   
43.7000   -0.00000000e+00   3.70360421e-79   8.12690381e-69   1.79298463e-62   7.16509823e-58   2.86772306e-54   2.53603887e-51   7.66177961e-49   1.03283197e-46   7.40226720e-45   3.18247803e-43   8.96864449e-42   1.78019978e-40   2.64444014e-39   3.07559880e-38   2.88236491e-37   2.22416988e-36   1.44315187e-35   8.02611761e-35   3.88745828e-34   1.66180633e-33   6.34152951e-33   2.18156086e-32   6.82327857e-32   1.95473457e-31   5.16256166e-31   1.26414385e-30   2.88441969e-30   6.15991052e-30   1.23608258e-29   2.33877726e-29   4.18544506e-29   7.10397659e-29   1.14639660e-28   1.76276935e-28   2.58785803e-28   3.63368623e-28   4.88804807e-28   6.30950004e-28   7.82777629e-28   9.35194910e-28   1.07890793e-27   1.20814163e-27   1.33052950e-27   1.51911413e-27   2.27905273e-27   -0.00000000e+00   1.27809160e-84   3.20050093e-73   2.82203104e-66   2.96395295e-61   2.47834898e-57   3.96492669e-54   1.96411832e-51   4.04499627e-49   4.20240440e-47   2.51449765e-45   9.52732976e-44   2.46392328e-42   4.64334434e-41   6.72378026e-40   7.74427411e-39   7.25585618e-38   5.64759398e-37   3.72753770e-36   2.12291178e-35   1.05845061e-34   4.67716494e-34   1.85127134e-33   6.62397348e-33   2.15972137e-32   6.46160925e-32   1.78487986e-31   4.57662289e-31   1.09450005e-30   2.45158747e-30   5.16244530e-30   1.02534212e-29   1.92641230e-29   3.43247571e-29   5.81319551e-29   9.37586866e-29   1.44247387e-28   2.11972725e-28   2.97815989e-28   4.00245832e-28   5.14403783e-28   6.31135033e-28   7.35171537e-28   7.97922212e-28   7.28479160e-28   9.68402825e-30   
